process,task_hash,task_name,work_dir,wrapper_pid,launch_pid,audit_pid,ebpf_tsv,ebpf_files,ebpf_read_bytes,ebpf_mmap_bytes,ebpf_total_bytes,trace_task_id,trace_native_id,trace_tag,trace_status,trace_exit,trace_attempt,trace_cpus,trace_time,trace_memory,trace_duration,trace_realtime,trace_queue,trace_cpu_pct,trace_mem_pct,trace_rchar,trace_wchar,trace_syscr,trace_syscw,trace_read_bytes,trace_write_bytes,trace_vmem,trace_rss,trace_peak_vmem,trace_peak_rss
GENERATE_WINDOW_READS,76e6068f2e421f5c7ddc3b0bce4bd6e0,GENERATE_WINDOW_READS (window_429),/shared/minimap2_audit_nf/work/76/e6068f2e421f5c7ddc3b0bce4bd6e0,4883,15366,15367,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_76e6068f2e421f5c7ddc3b0bce4bd6e0/ebpf_attribution_15366.tsv,995,5595404,2248704,7844108,432,73750,window_429,CACHED,0,1,1,1h,1 GB,8m 18s,166ms,compute,45.1%,0.0%,4.2 MB,3.8 KB,757,14,4 KB,4 KB,29.3 MB,16.7 MB,31.3 MB,18.1 MB
GENERATE_WINDOW_READS,76e9fb85abd8da7bbb9e7d95b5ad1779,GENERATE_WINDOW_READS (window_868),/shared/minimap2_audit_nf/work/76/e9fb85abd8da7bbb9e7d95b5ad1779,1009883,1010050,1010056,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_76e9fb85abd8da7bbb9e7d95b5ad1779/ebpf_attribution_1010050.tsv,1287,5867786,2502656,8370442,871,74189,window_868,CACHED,0,1,1,1h,1 GB,1m 5s,349ms,compute,43.2%,0.0%,4.2 MB,7.9 KB,757,14,4 KB,8 KB,31 MB,18.5 MB,32 MB,18.7 MB
GENERATE_WINDOW_READS,76fbe11e180a46a961c14fd55388c687,GENERATE_WINDOW_READS (window_127),/shared/minimap2_audit_nf/work/76/fbe11e180a46a961c14fd55388c687,4860,10162,10163,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_76fbe11e180a46a961c14fd55388c687/ebpf_attribution_10162.tsv,1017,5623884,2265088,7888972,130,73448,window_127,CACHED,0,1,1,1h,1 GB,7m 9s,169ms,compute,50.0%,0.0%,4.2 MB,4.5 KB,757,14,4 KB,8 KB,29.3 MB,16.8 MB,31.3 MB,18.1 MB
GENERATE_WINDOW_READS,77075684e3448130b04a37e96bf129af,GENERATE_WINDOW_READS (window_581),/shared/minimap2_audit_nf/work/77/075684e3448130b04a37e96bf129af,956446,956751,956776,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_77075684e3448130b04a37e96bf129af/ebpf_attribution_956751.tsv,1321,5895298,2326528,8221826,584,73901,window_581,CACHED,0,1,1,1h,1 GB,1m 4s,345ms,compute,42.8%,0.0%,4.2 MB,5.7 KB,757,14,4 KB,8 KB,33 MB,20.4 MB,33 MB,20.4 MB
GENERATE_WINDOW_READS,773fbb1445bd77511785b0a58f7c2323,GENERATE_WINDOW_READS (window_288),/shared/minimap2_audit_nf/work/77/3fbb1445bd77511785b0a58f7c2323,4920,16885,16886,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_773fbb1445bd77511785b0a58f7c2323/ebpf_attribution_16885.tsv,977,5587853,2297856,7885709,291,73609,window_288,CACHED,0,1,1,1h,1 GB,8m 19s,185ms,compute,45.5%,0.0%,4.2 MB,7.6 KB,757,14,4 KB,8 KB,31.3 MB,17.6 MB,31.3 MB,17.6 MB
GENERATE_WINDOW_READS,7773a4dff3c2512bedf947df8a449380,GENERATE_WINDOW_READS (window_883),/shared/minimap2_audit_nf/work/77/73a4dff3c2512bedf947df8a449380,1013749,1013920,1013929,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7773a4dff3c2512bedf947df8a449380/ebpf_attribution_1013920.tsv,1041,5646424,2281472,7927896,886,74203,window_883,CACHED,0,1,1,1h,1 GB,1m 5s,301ms,compute,49.7%,0.0%,4.2 MB,8.4 KB,757,14,4 KB,12 KB,30.3 MB,17.5 MB,31.3 MB,17.8 MB
GENERATE_WINDOW_READS,77d3ae0541e9d547e911984ad2ae156e,GENERATE_WINDOW_READS (window_560),/shared/minimap2_audit_nf/work/77/d3ae0541e9d547e911984ad2ae156e,953576,953765,953795,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_77d3ae0541e9d547e911984ad2ae156e/ebpf_attribution_953765.tsv,1236,5818822,2281472,8100294,563,73882,window_560,CACHED,0,1,1,1h,1 GB,1m 5s,355ms,compute,42.4%,0.0%,4.2 MB,7.9 KB,757,14,4 KB,8 KB,32 MB,18.7 MB,32 MB,19.4 MB
GENERATE_WINDOW_READS,77ef8dd5f48cd386f1f06855a5fcba0b,GENERATE_WINDOW_READS (window_1127),/shared/minimap2_audit_nf/work/77/ef8dd5f48cd386f1f06855a5fcba0b,8358,8493,8494,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_77ef8dd5f48cd386f1f06855a5fcba0b/ebpf_attribution_8493.tsv,1281,5862631,2220032,8082663,1130,74448,window_1127,CACHED,0,1,1,1h,1 GB,1m 4s,194ms,compute,43.4%,0.0%,4.2 MB,5.6 KB,757,14,4 KB,8 KB,32 MB,19 MB,32 MB,19 MB
GENERATE_WINDOW_READS,7807f73e6dcbb72c270b274fef308b71,GENERATE_WINDOW_READS (window_1021),/shared/minimap2_audit_nf/work/78/07f73e6dcbb72c270b274fef308b71,1032011,1032163,1032181,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7807f73e6dcbb72c270b274fef308b71/ebpf_attribution_1032163.tsv,1470,6031076,2359296,8390372,1024,74343,window_1021,CACHED,0,1,1,1h,1 GB,1m,372ms,compute,41.8%,0.0%,4.2 MB,8.9 KB,757,14,4 KB,12 KB,32 MB,19 MB,32 MB,19.3 MB
GENERATE_WINDOW_READS,78108749d70acd2ddf8dcdb056106c30,GENERATE_WINDOW_READS (window_575),/shared/minimap2_audit_nf/work/78/108749d70acd2ddf8dcdb056106c30,956447,956824,956836,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_78108749d70acd2ddf8dcdb056106c30/ebpf_attribution_956824.tsv,1341,5913535,2342912,8256447,578,73895,window_575,CACHED,0,1,1,1h,1 GB,1m 5s,384ms,compute,39.0%,0.0%,4.2 MB,8.8 KB,757,14,4 KB,12 KB,32 MB,18.9 MB,32 MB,19.3 MB
GENERATE_WINDOW_READS,78386666ed991950b2b8c00aeaaf5843,GENERATE_WINDOW_READS (window_558),/shared/minimap2_audit_nf/work/78/386666ed991950b2b8c00aeaaf5843,953573,953848,953870,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_78386666ed991950b2b8c00aeaaf5843/ebpf_attribution_953848.tsv,1247,5826915,2306048,8132963,561,73879,window_558,CACHED,0,1,1,1h,1 GB,1m 5s,347ms,compute,40.5%,0.0%,4.2 MB,6.6 KB,757,14,4 KB,8 KB,32 MB,19 MB,32 MB,19.6 MB
GENERATE_WINDOW_READS,783d4396c41f1da1bfac6230a48dccbf,GENERATE_WINDOW_READS (window_826),/shared/minimap2_audit_nf/work/78/3d4396c41f1da1bfac6230a48dccbf,1002115,1002385,1002414,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_783d4396c41f1da1bfac6230a48dccbf/ebpf_attribution_1002385.tsv,1446,5983924,2637824,8621748,829,74147,window_826,CACHED,0,1,1,1h,1 GB,1m 5s,330ms,compute,41.5%,0.0%,4.2 MB,5.2 KB,757,14,4 KB,8 KB,7.6 MB,3.4 MB,7.6 MB,3.4 MB
GENERATE_WINDOW_READS,78510fe2b25e82e26f9ed8ca4197bd58,GENERATE_WINDOW_READS (window_221),/shared/minimap2_audit_nf/work/78/510fe2b25e82e26f9ed8ca4197bd58,4886,8399,8400,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_78510fe2b25e82e26f9ed8ca4197bd58/ebpf_attribution_8399.tsv,1017,5628094,2297856,7925950,224,73542,window_221,CACHED,0,1,1,1h,1 GB,7m 23s,174ms,compute,48.2%,0.0%,4.2 MB,6.1 KB,757,14,4 KB,8 KB,30.2 MB,17.1 MB,30.2 MB,17.1 MB
GENERATE_WINDOW_READS,785371ed866b58f990c49ae8fc2a80d0,GENERATE_WINDOW_READS (window_935),/shared/minimap2_audit_nf/work/78/5371ed866b58f990c49ae8fc2a80d0,1021491,1021709,1021714,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_785371ed866b58f990c49ae8fc2a80d0/ebpf_attribution_1021709.tsv,1313,5892270,2236416,8128686,938,74256,window_935,CACHED,0,1,1,1h,1 GB,1m 5s,347ms,compute,42.9%,0.0%,4.2 MB,6.4 KB,757,14,4 KB,8 KB,32 MB,18.8 MB,32 MB,19.3 MB
GENERATE_WINDOW_READS,787060ce85ae951c631d2e908ab74993,GENERATE_WINDOW_READS (window_509),/shared/minimap2_audit_nf/work/78/7060ce85ae951c631d2e908ab74993,4937,15150,15151,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_787060ce85ae951c631d2e908ab74993/ebpf_attribution_15150.tsv,967,5579676,2281472,7861148,512,73830,window_509,CACHED,0,1,1,1h,1 GB,8m 23s,173ms,compute,48.2%,0.0%,4.2 MB,7 KB,757,14,4 KB,8 KB,29.3 MB,17 MB,31.3 MB,18.1 MB
GENERATE_WINDOW_READS,787e46a4d951cefca368ef29778539ad,GENERATE_WINDOW_READS (window_182),/shared/minimap2_audit_nf/work/78/7e46a4d951cefca368ef29778539ad,4845,7388,7389,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_787e46a4d951cefca368ef29778539ad/ebpf_attribution_7388.tsv,1073,5677428,2260992,7938420,185,73503,window_182,CACHED,0,1,1,1h,1 GB,6m 36s,178ms,compute,47.1%,0.0%,4.2 MB,6.9 KB,757,14,4 KB,8 KB,30.2 MB,17.6 MB,31.3 MB,18.4 MB
GENERATE_WINDOW_READS,788fcf3365c0431109393d567dbaedce,GENERATE_WINDOW_READS (window_658),/shared/minimap2_audit_nf/work/78/8fcf3365c0431109393d567dbaedce,970081,970439,970462,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_788fcf3365c0431109393d567dbaedce/ebpf_attribution_970439.tsv,1367,5937036,2342912,8279948,661,73979,window_658,CACHED,0,1,1,1h,1 GB,1m 4s,349ms,compute,42.2%,0.0%,4.2 MB,6 KB,757,14,4 KB,8 KB,33 MB,20.5 MB,33 MB,20.5 MB
GENERATE_WINDOW_READS,7897ca4a67e0efd63bdea0a1b02690ac,GENERATE_WINDOW_READS (window_601),/shared/minimap2_audit_nf/work/78/97ca4a67e0efd63bdea0a1b02690ac,961382,961551,961586,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7897ca4a67e0efd63bdea0a1b02690ac/ebpf_attribution_961551.tsv,1234,5817337,2310144,8127481,604,73922,window_601,CACHED,0,1,1,1h,1 GB,1m 5s,364ms,compute,44.2%,0.0%,4.2 MB,9.3 KB,757,14,4 KB,12 KB,32 MB,18.9 MB,32 MB,19.3 MB
GENERATE_WINDOW_READS,78b2cf9c8f457e5af57d42693de3947b,GENERATE_WINDOW_READS (window_848),/shared/minimap2_audit_nf/work/78/b2cf9c8f457e5af57d42693de3947b,1003955,1004490,1004538,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_78b2cf9c8f457e5af57d42693de3947b/ebpf_attribution_1004490.tsv,1213,5799207,2240512,8039719,851,74168,window_848,CACHED,0,1,1,1h,1 GB,1m 5s,201ms,compute,36.0%,0.0%,4.2 MB,3.2 KB,757,14,4 KB,4 KB,32 MB,18.6 MB,32 MB,19.3 MB
GENERATE_WINDOW_READS,78ce2ff0896b1451ad963a23be5a17b4,GENERATE_WINDOW_READS (window_39),/shared/minimap2_audit_nf/work/78/ce2ff0896b1451ad963a23be5a17b4,5035,10939,10940,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_78ce2ff0896b1451ad963a23be5a17b4/ebpf_attribution_10939.tsv,935,5552679,2252800,7805479,42,73360,window_39,CACHED,0,1,1,1h,1 GB,8m 16s,169ms,compute,49.5%,0.0%,4.2 MB,7.6 KB,757,14,4 KB,8 KB,30.2 MB,17.6 MB,31.3 MB,18.4 MB
GENERATE_WINDOW_READS,795f71b17a2815ba08c9d4b2dc03944d,GENERATE_WINDOW_READS (window_443),/shared/minimap2_audit_nf/work/79/5f71b17a2815ba08c9d4b2dc03944d,4831,11908,11909,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_795f71b17a2815ba08c9d4b2dc03944d/ebpf_attribution_11908.tsv,959,5573854,2277376,7851230,446,73764,window_443,CACHED,0,1,1,1h,1 GB,7m 22s,172ms,compute,48.9%,0.0%,4.2 MB,4.1 KB,757,14,4 KB,4 KB,30.2 MB,17 MB,30.2 MB,17 MB
GENERATE_WINDOW_READS,7974bf3d1ace73be6e07420e1d88a825,GENERATE_WINDOW_READS (window_1026),/shared/minimap2_audit_nf/work/79/74bf3d1ace73be6e07420e1d88a825,1032430,1032654,1032663,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7974bf3d1ace73be6e07420e1d88a825/ebpf_attribution_1032654.tsv,1465,6029056,2326528,8355584,1029,74346,window_1026,CACHED,0,1,1,1h,1 GB,1m 5s,390ms,compute,38.4%,0.0%,4.2 MB,8.2 KB,757,14,4 KB,12 KB,32 MB,18.9 MB,32 MB,19.4 MB
GENERATE_WINDOW_READS,799bf14d6ca501c3cfb40e01ccb3cad2,GENERATE_WINDOW_READS (window_1157),/shared/minimap2_audit_nf/work/79/9bf14d6ca501c3cfb40e01ccb3cad2,11173,11234,11236,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_799bf14d6ca501c3cfb40e01ccb3cad2/ebpf_attribution_11234.tsv,1164,5755792,2260992,8016784,1160,74478,window_1157,CACHED,0,1,1,1h,1 GB,1m 2s,299ms,compute,44.7%,0.0%,4.2 MB,7.7 KB,757,14,4 KB,8 KB,32 MB,18.9 MB,32 MB,18.9 MB
GENERATE_WINDOW_READS,799d93aec719ca0e875319c15bcc29cd,GENERATE_WINDOW_READS (window_269),/shared/minimap2_audit_nf/work/79/9d93aec719ca0e875319c15bcc29cd,934558,934756,934761,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_799d93aec719ca0e875319c15bcc29cd/ebpf_attribution_934756.tsv,1541,6084155,2224128,8308283,272,73590,window_269,CACHED,0,1,1,1h,1 GB,30.1s,366ms,compute,43.4%,0.0%,4.2 MB,7.1 KB,757,14,4 KB,8 KB,7.6 MB,3.4 MB,7.6 MB,3.4 MB
GENERATE_WINDOW_READS,79e1db35bbb07d8ca98d7325a9c9e986,GENERATE_WINDOW_READS (window_171),/shared/minimap2_audit_nf/work/79/e1db35bbb07d8ca98d7325a9c9e986,931214,931314,931317,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_79e1db35bbb07d8ca98d7325a9c9e986/ebpf_attribution_931314.tsv,1456,6021423,2322432,8343855,174,73492,window_171,CACHED,0,1,1,1h,1 GB,31s,349ms,compute,42.8%,0.0%,4.2 MB,6.8 KB,757,14,4 KB,8 KB,30.8 MB,18.2 MB,33 MB,20.1 MB
GENERATE_WINDOW_READS,79eadcb20fd2f04bcd18ae1b03f9cd8d,GENERATE_WINDOW_READS (window_1064),/shared/minimap2_audit_nf/work/79/eadcb20fd2f04bcd18ae1b03f9cd8d,1038996,1039245,1039256,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_79eadcb20fd2f04bcd18ae1b03f9cd8d/ebpf_attribution_1039245.tsv,1376,5940158,2428928,8369086,1067,74385,window_1064,CACHED,0,1,1,1h,1 GB,1m 4s,340ms,compute,38.3%,0.0%,4.2 MB,6.6 KB,757,14,4 KB,8 KB,33 MB,20.3 MB,33 MB,20.3 MB
GENERATE_WINDOW_READS,7a4e70eb6003fcc02af48a646b16f108,GENERATE_WINDOW_READS (window_740),/shared/minimap2_audit_nf/work/7a/4e70eb6003fcc02af48a646b16f108,986830,986982,986992,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7a4e70eb6003fcc02af48a646b16f108/ebpf_attribution_986982.tsv,1429,5990306,2351104,8341410,743,74061,window_740,CACHED,0,1,1,1h,1 GB,1m 5s,328ms,compute,42.9%,0.0%,4.2 MB,6.4 KB,757,14,4 KB,8 KB,33 MB,19.9 MB,33 MB,19.9 MB
GENERATE_WINDOW_READS,7a990a8c0c210e2c165f2c9244a5d5b8,GENERATE_WINDOW_READS (window_1054),/shared/minimap2_audit_nf/work/7a/990a8c0c210e2c165f2c9244a5d5b8,1038378,1038451,1038458,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7a990a8c0c210e2c165f2c9244a5d5b8/ebpf_attribution_1038451.tsv,1285,5863842,2256896,8120738,1057,74374,window_1054,CACHED,0,1,1,1h,1 GB,1m 5s,311ms,compute,45.3%,0.0%,4.2 MB,7.6 KB,757,14,4 KB,8 KB,30.3 MB,17.7 MB,31.3 MB,18.1 MB
GENERATE_WINDOW_READS,7b14f51cb04d00760953c45af4c53535,GENERATE_WINDOW_READS (window_688),/shared/minimap2_audit_nf/work/7b/14f51cb04d00760953c45af4c53535,977428,977612,977637,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7b14f51cb04d00760953c45af4c53535/ebpf_attribution_977612.tsv,1298,5874841,2293760,8168601,691,74009,window_688,CACHED,0,1,1,1h,1 GB,1m 5s,351ms,compute,37.9%,0.0%,4.2 MB,6.2 KB,757,14,4 KB,8 KB,33 MB,20.4 MB,33 MB,20.4 MB
GENERATE_WINDOW_READS,7b57f63e3d5f84bfbae3ea146419a71e,GENERATE_WINDOW_READS (window_30),/shared/minimap2_audit_nf/work/7b/57f63e3d5f84bfbae3ea146419a71e,927029,927454,927476,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7b57f63e3d5f84bfbae3ea146419a71e/ebpf_attribution_927454.tsv,1410,5969202,2224128,8193330,33,73352,window_30,CACHED,0,1,1,1h,1 GB,31.6s,349ms,compute,42.0%,0.0%,4.2 MB,5.7 KB,757,14,4 KB,8 KB,7.6 MB,3.4 MB,7.6 MB,3.4 MB
GENERATE_WINDOW_READS,7be69f4bf1aaf858bdedfbb441c18c3a,GENERATE_WINDOW_READS (window_138),/shared/minimap2_audit_nf/work/7b/e69f4bf1aaf858bdedfbb441c18c3a,4779,7193,7194,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7be69f4bf1aaf858bdedfbb441c18c3a/ebpf_attribution_7193.tsv,1059,5666955,2248704,7915659,141,73460,window_138,CACHED,0,1,1,1h,1 GB,6m 13s,182ms,compute,45.9%,0.0%,4.2 MB,6.3 KB,757,14,4 KB,8 KB,29.3 MB,16.6 MB,31.3 MB,18.1 MB
GENERATE_WINDOW_READS,7c2b3f931acd695c7d1fec3c7329aafb,GENERATE_WINDOW_READS (window_607),/shared/minimap2_audit_nf/work/7c/2b3f931acd695c7d1fec3c7329aafb,961383,961566,961594,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7c2b3f931acd695c7d1fec3c7329aafb/ebpf_attribution_961566.tsv,1249,5822140,2379776,8201916,610,73929,window_607,CACHED,0,1,1,1h,1 GB,1m 4s,352ms,compute,45.1%,0.0%,4.2 MB,9 KB,757,14,4 KB,12 KB,33 MB,20.4 MB,33 MB,20.4 MB
GENERATE_WINDOW_READS,7c780051328601e53b39bef4631fbdb2,GENERATE_WINDOW_READS (window_10),/shared/minimap2_audit_nf/work/7c/780051328601e53b39bef4631fbdb2,921473,921563,921571,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7c780051328601e53b39bef4631fbdb2/ebpf_attribution_921563.tsv,1003,5623940,2269184,7893124,13,73331,window_10,CACHED,0,1,1,1h,1 GB,33.5s,392ms,compute,41.6%,0.0%,4.2 MB,9.5 KB,757,14,4 KB,12 KB,30.8 MB,18 MB,32 MB,19.3 MB
GENERATE_WINDOW_READS,7c8675ef5a65f7731d50a855a1ed6e1c,GENERATE_WINDOW_READS (window_1107),/shared/minimap2_audit_nf/work/7c/8675ef5a65f7731d50a855a1ed6e1c,1046121,1046249,1046256,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7c8675ef5a65f7731d50a855a1ed6e1c/ebpf_attribution_1046249.tsv,1457,6003610,2322432,8326042,1110,74428,window_1107,CACHED,0,1,1,1h,1 GB,1m 5s,313ms,compute,43.7%,0.0%,4.2 MB,4.1 KB,757,14,4 KB,4 KB,7.6 MB,3.4 MB,7.6 MB,3.4 MB
GENERATE_WINDOW_READS,7cdb8e8c1a673370c5e12768c7c25122,GENERATE_WINDOW_READS (window_37),/shared/minimap2_audit_nf/work/7c/db8e8c1a673370c5e12768c7c25122,4953,7092,7093,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7cdb8e8c1a673370c5e12768c7c25122/ebpf_attribution_7092.tsv,1087,5690316,2285568,7975884,40,73357,window_37,CACHED,0,1,1,1h,1 GB,6m 36s,175ms,compute,48.0%,0.0%,4.2 MB,8.4 KB,757,14,4 KB,12 KB,30.2 MB,17.6 MB,31.3 MB,18.4 MB
GENERATE_WINDOW_READS,7cead2758c872a71b7c1f492d4448e5d,GENERATE_WINDOW_READS (window_878),/shared/minimap2_audit_nf/work/7c/ead2758c872a71b7c1f492d4448e5d,1010478,1010645,1010665,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7cead2758c872a71b7c1f492d4448e5d/ebpf_attribution_1010645.tsv,1225,5812035,2437120,8249155,881,74199,window_878,CACHED,0,1,1,1h,1 GB,1m 5s,346ms,compute,43.5%,0.0%,4.2 MB,7.5 KB,757,14,4 KB,8 KB,32 MB,19 MB,32 MB,19.6 MB
GENERATE_WINDOW_READS,7d0e65d5f75435cb9488ab4b7f3436ca,GENERATE_WINDOW_READS (window_621),/shared/minimap2_audit_nf/work/7d/0e65d5f75435cb9488ab4b7f3436ca,963625,963899,963923,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7d0e65d5f75435cb9488ab4b7f3436ca/ebpf_attribution_963899.tsv,1287,5866602,2260992,8127594,624,73942,window_621,CACHED,0,1,1,1h,1 GB,1m 4s,352ms,compute,40.2%,0.0%,4.2 MB,7.4 KB,757,14,4 KB,8 KB,33 MB,20.3 MB,33 MB,20.3 MB
GENERATE_WINDOW_READS,7d33e646459042c8bb6a7f7813db341c,GENERATE_WINDOW_READS (window_1225),/shared/minimap2_audit_nf/work/7d/33e646459042c8bb6a7f7813db341c,1056592,1056848,1056858,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7d33e646459042c8bb6a7f7813db341c/ebpf_attribution_1056848.tsv,1388,5954897,2265088,8219985,1228,74546,window_1225,CACHED,0,1,1,1h,1 GB,1m 4s,366ms,compute,41.3%,0.0%,4.2 MB,8.5 KB,757,14,4 KB,12 KB,32 MB,19 MB,32 MB,19.5 MB
GENERATE_WINDOW_READS,7d54193a491ec701c36068f74b364bbd,GENERATE_WINDOW_READS (window_863),/shared/minimap2_audit_nf/work/7d/54193a491ec701c36068f74b364bbd,1009564,1009641,1009678,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7d54193a491ec701c36068f74b364bbd/ebpf_attribution_1009641.tsv,1323,5906704,2240512,8147216,866,74184,window_863,CACHED,0,1,1,1h,1 GB,1m 5s,324ms,compute,44.2%,0.0%,4.2 MB,5.9 KB,757,14,4 KB,8 KB,30.3 MB,17.3 MB,31.3 MB,18.2 MB
GENERATE_WINDOW_READS,7e07288f7f1b8118d447c3863abbb9ad,GENERATE_WINDOW_READS (window_145),/shared/minimap2_audit_nf/work/7e/07288f7f1b8118d447c3863abbb9ad,4764,8540,8541,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7e07288f7f1b8118d447c3863abbb9ad/ebpf_attribution_8540.tsv,1017,5626655,2301952,7928607,148,73466,window_145,CACHED,0,1,1,1h,1 GB,7m 18s,163ms,compute,51.1%,0.0%,4.2 MB,2.5 KB,757,14,4 KB,4 KB,30.2 MB,17.8 MB,31.3 MB,18.4 MB
GENERATE_WINDOW_READS,7e36d6ef2b52a57dd38c5f63f30c7232,GENERATE_WINDOW_READS (window_804),/shared/minimap2_audit_nf/work/7e/36d6ef2b52a57dd38c5f63f30c7232,997067,997252,997263,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7e36d6ef2b52a57dd38c5f63f30c7232/ebpf_attribution_997252.tsv,1139,5728098,2240512,7968610,807,74125,window_804,CACHED,0,1,1,1h,1 GB,1m 4s,293ms,compute,48.0%,0.0%,4.2 MB,9.1 KB,757,14,4 KB,12 KB,32 MB,19.2 MB,32 MB,19.2 MB
GENERATE_WINDOW_READS,7e716639a5e4942cb614ddd8452c6e66,GENERATE_WINDOW_READS (window_215),/shared/minimap2_audit_nf/work/7e/716639a5e4942cb614ddd8452c6e66,4958,6651,6652,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7e716639a5e4942cb614ddd8452c6e66/ebpf_attribution_6651.tsv,1101,5703870,2273280,7977150,218,73536,window_215,CACHED,0,1,1,1h,1 GB,6m 18s,182ms,compute,45.9%,0.0%,4.2 MB,8.1 KB,757,14,4 KB,8 KB,30.3 MB,17.6 MB,31.3 MB,18.2 MB
GENERATE_WINDOW_READS,7ebc6916eb4aaa41b5ed2d10624ed226,GENERATE_WINDOW_READS (window_1167),/shared/minimap2_audit_nf/work/7e/bc6916eb4aaa41b5ed2d10624ed226,1051723,1051849,1051850,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7ebc6916eb4aaa41b5ed2d10624ed226/ebpf_attribution_1051849.tsv,1343,5911631,2248704,8160335,1170,74488,window_1167,CACHED,0,1,1,1h,1 GB,1m 5s,367ms,compute,43.3%,0.0%,4.2 MB,8.1 KB,757,14,4 KB,8 KB,32 MB,19.1 MB,32 MB,19.3 MB
GENERATE_WINDOW_READS,7ee3118cf58c98b23f1d04f151225a5f,GENERATE_WINDOW_READS (window_1216),/shared/minimap2_audit_nf/work/7e/e3118cf58c98b23f1d04f151225a5f,1055240,1055623,1055629,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7ee3118cf58c98b23f1d04f151225a5f/ebpf_attribution_1055623.tsv,1416,5979429,2301952,8281381,1219,74537,window_1216,CACHED,0,1,1,1h,1 GB,1m,337ms,compute,41.8%,0.0%,4.2 MB,7 KB,757,14,4 KB,8 KB,32 MB,19.3 MB,32 MB,19.3 MB
GENERATE_WINDOW_READS,7f01f4169958da6991dcd59109845cad,GENERATE_WINDOW_READS (window_1036),/shared/minimap2_audit_nf/work/7f/01f4169958da6991dcd59109845cad,1032784,1033327,1033336,/shared/minimap2_audit_nf/results/ebpf/GENERATE_WINDOW_READS/task_7f01f4169958da6991dcd59109845cad/ebpf_attribution_1033327.tsv,1499,6044665,2318336,8363001,1039,74357,window_1036,CACHED,0,1,1,1h,1 GB,1m 4s,315ms,compute,46.9%,0.0%,4.2 MB,4.5 KB,757,14,4 KB,8 KB,7.6 MB,3.3 MB,7.6 MB,3.3 MB
